service_id,edge_id,plan_cpu,plan_mem,plan_disk,submit_time,duration,sla
5675,610,8,0.169637357,0.056808536,10119,35.42857143,
5676,1198,4,0.042409339,0.034085122,10119,63,
5677,181,4,0.042409339,0.034085122,10124,4.142857143,
5678,1036,8,0.084818678,0.056808536,10124,1.2,
5679,1121,4,0.042409339,0.034085122,10124,4,
5680,233,8,0.084818678,0.056808536,10124,2,
5681,217,8,0.169637357,0.056808536,10124,5,
5682,679,16,0.169637357,0.113617073,10124,6,
5683,808,8,0.084818678,0.056808536,10148,5,
5684,751,8,0.084818678,0.056808536,10148,4,
5685,1146,8,0.084818678,0.056808536,10148,2.3,
5686,621,16,0.318070044,0.113617073,10148,4,
5687,384,4,0.042409339,0.034085122,10148,4,
5688,1106,4,0.042409339,0.034085122,10148,5,
5689,963,8,0.084818678,0.085212805,10148,2.090909091,
5690,743,4,0.042409339,0.034085122,10148,4,
5691,191,4,0.042409339,0.034085122,10148,5,
5692,250,4,0.042409339,0.034085122,10148,171.6880734,
5693,206,16,0.169637357,0.113617073,10148,281.5121951,
5694,406,4,0.042409339,0.034085122,10165,130.6326531,
5695,1161,8,0.084818678,0.085212805,10165,240.0441767,
5697,1274,4,0.042409339,0.034085122,10165,103.6666667,
5698,186,8,0.169637357,0.056808536,10165,143.6065574,
5699,652,4,0.042409339,0.034085122,10165,137.9818182,
5700,277,4,0.042409339,0.034085122,10165,140.7169811,
5701,1274,4,0.042409339,0.034085122,10165,136.6888889,
5702,1164,4,0.042409339,0.034085122,10165,212.9805825,
5703,1094,4,0.042409339,0.034085122,10165,5,
5704,97,4,0.042409339,0.034085122,10165,6,
5705,625,4,0.042409339,0.034085122,10165,45.52054795,
5706,238,8,0.084818678,0.056808536,10165,6,
5707,981,4,0.042409339,0.034085122,10165,4.533333333,
5708,1012,8,0.169637357,0.056808536,10165,4.666666667,
5709,1236,8,0.084818678,0.056808536,10165,6,
5710,698,4,0.042409339,0.034085122,10165,41.95061728,
5711,288,8,0.084818678,0.085212805,10165,6,
5712,194,4,0.042409339,0.045446829,10165,5,
5713,1147,8,0.084818678,0.056808536,10165,40.4,
5714,355,4,0.042409339,0.034085122,10165,1,
5715,756,4,0.042409339,0.034085122,10165,1,
5716,658,4,0.042409339,0.034085122,10165,1,
5717,157,4,0.042409339,0.034085122,10165,1,
5718,127,8,0.084818678,0.056808536,10165,1,
5719,306,8,0.084818678,0.056808536,10165,3.6,
5720,595,4,0.042409339,0.034085122,10165,4,
5721,1232,4,0.042409339,0.034085122,10165,4,
5722,944,16,0.318070044,0.113617073,10165,2,
5723,380,8,0.084818678,0.056808536,10165,3,
5724,225,8,0.084818678,0.056808536,10165,4,
5725,1196,8,0.169637357,0.056808536,10168,303.0645161,
5726,190,4,0.042409339,0.034085122,10168,435.0909091,
5727,1192,8,0.084818678,0.056808536,10173,6,
5728,373,8,0.169637357,0.056808536,10173,3.5,
5729,1040,8,0.084818678,0.056808536,10173,6,
5730,932,4,0.042409339,0.034085122,10173,6,
5731,376,4,0.042409339,0.034085122,10173,6,
5732,865,4,0.042409339,0.034085122,10173,4,
5733,773,8,0.084818678,0.068170244,10173,6,
5734,343,4,0.042409339,0.034085122,10173,6,
5735,1035,4,0.042409339,0.034085122,10173,6,
5736,47,4,0.042409339,0.034085122,10177,155.2332362,
5737,1272,4,0.042409339,0.034085122,10177,81.11917098,
5738,738,4,0.042409339,0.034085122,10177,224.5957447,
5739,650,8,0.084818678,0.068170244,10177,237.373494,
5740,594,8,0.084818678,0.056808536,10177,249.4146341,
5741,879,16,0.254456035,0.113617073,10177,276.1282051,
5742,50,8,0.084818678,0.085212805,10179,12,
5743,59,16,0.318070044,0.113617073,10179,4,
5744,1035,4,0.042409339,0.034085122,10179,196.7447699,
5745,677,8,0.169637357,0.056808536,10179,15,
5746,643,8,0.084818678,0.056808536,10205,3,
5747,906,8,0.084818678,0.045446829,10205,27.17171717,
5748,72,4,0.042409339,0.034085122,10233,6,
5749,769,8,0.084818678,0.085212805,10233,48.8045977,
5750,1000,8,0.084818678,0.056808536,10233,78.1954023,
5751,1051,4,0.042409339,0.034085122,10258,121,
5752,24,8,0.084818678,0.056808536,10258,277.757764,
5753,1214,4,0.042409339,0.034085122,10265,113.4,
5754,1024,4,0.042409339,0.034085122,10265,130.8835979,
5755,726,4,0.042409339,0.034085122,10265,209.7391304,
5756,366,4,0.042409339,0.034085122,10265,35.61290323,
5757,966,8,0.084818678,0.056808536,10265,28.0326087,
5758,749,4,0.042409339,0.034085122,10265,85,
5760,1080,8,0.084818678,0.056808536,10265,36,
5761,117,8,0.169637357,0.056808536,10265,4,
5762,640,8,0.084818678,0.056808536,10265,6,
5763,693,8,0.084818678,0.085212805,10265,270.5612648,
5764,886,4,0.042409339,0.034085122,10265,169.3968254,
5765,1166,8,0.084818678,0.056808536,10265,106,
5766,1053,8,0.084818678,0.056808536,10265,7.666666667,
5767,262,4,0.042409339,0.034085122,10282,133.9677419,
5768,307,4,0.042409339,0.034085122,10282,153.6567164,
5769,1231,16,0.169637357,0.113617073,10282,213.3768844,
5770,197,4,0.042409339,0.034085122,10282,33.14285714,
5771,155,4,0.042409339,0.034085122,10282,37.5,
5772,328,4,0.042409339,0.034085122,10282,40.5,
5773,887,8,0.084818678,0.085212805,10282,52.79245283,
5774,190,4,0.042409339,0.034085122,10282,30.42857143,
5775,997,4,0.042409339,0.034085122,10282,33.71428571,
5777,846,4,0.042409339,0.034085122,10282,35,
5778,1032,8,0.084818678,0.085212805,10282,38,
5779,353,4,0.042409339,0.034085122,10282,36.5,
5780,702,4,0.042409339,0.034085122,10282,52,
5781,1272,4,0.042409339,0.034085122,10282,44,
5782,709,4,0.042409339,0.034085122,10282,90,
5783,555,4,0.042409339,0.034085122,10282,119.1556728,
5784,667,8,0.084818678,0.056808536,10345,266.3033932,
5785,929,4,0.042409339,0.034085122,10345,281,
5786,76,4,0.042409339,0.034085122,10345,11,
5787,812,4,0.042409339,0.034085122,10345,3,
5788,582,8,0.084818678,0.056808536,10345,57.78026071,
5789,205,8,0.084818678,0.085212805,10345,32,
5790,1059,8,0.084818678,0.056808536,10345,299,
5791,705,4,0.042409339,0.034085122,10345,2,
5792,808,4,0.042409339,0.034085122,10345,20.03030303,
5793,584,8,0.084818678,0.085212805,10387,15,
5795,301,8,0.084818678,0.056808536,10387,14,
5796,742,8,0.169637357,0.056808536,10387,3,
5797,251,4,0.042409339,0.034085122,10387,15,
5798,921,4,0.042409339,0.034085122,10387,3,
5799,1273,4,0.042409339,0.034085122,10401,1,
5800,194,8,0.084818678,0.085212805,10401,7,
5801,104,16,0.318070044,0.113617073,10401,8.749718151,
5802,646,8,0.127228017,0.085212805,10401,16,
5803,737,4,0.042409339,0.034085122,10401,8,
5804,1306,8,0.084818678,0.085212805,10412,3,
5805,727,8,0.084818678,0.056808536,10412,9,
5806,764,4,0.042409339,0.034085122,10412,226.6041397,
5807,39,8,0.084818678,0.056808536,10412,398.7820069,
5808,769,8,0.169637357,0.056808536,10412,500.8661088,
5809,273,8,0.084818678,0.056808536,10448,32,
5810,1204,8,0.084818678,0.056808536,10448,2,
5811,1173,8,0.084818678,0.056808536,10448,13,
5813,277,8,0.084818678,0.056808536,10448,11.33333333,
5814,758,8,0.084818678,0.045446829,10448,32,
5815,396,4,0.042409339,0.034085122,10448,32,
5816,680,4,0.042409339,0.034085122,10448,19,
5817,174,4,0.042409339,0.034085122,10448,32,
5818,1023,8,0.169637357,0.056808536,10448,32,
5819,110,8,0.084818678,0.068170244,10448,32,
5820,163,8,0.084818678,0.056808536,10448,32,
5822,74,4,0.042409339,0.034085122,10459,147.990099,
5823,627,8,0.169637357,0.056808536,10459,272.2712551,
5824,208,16,0.169637357,0.113617073,10461,143.5929204,
5826,754,8,0.084818678,0.056808536,10461,389.7058824,
5827,830,4,0.042409339,0.034085122,10461,399.4651163,
5828,890,8,0.084818678,0.085212805,10461,369.4395604,
5829,190,4,0.042409339,0.034085122,10461,368.6923077,
5830,1297,8,0.169637357,0.056808536,10461,378.4324324,
5831,1212,4,0.042409339,0.034085122,10461,385.7887324,
5832,1006,4,0.042409339,0.034085122,10462,3,
5833,745,4,0.042409339,0.034085122,10462,15,
5834,624,4,0.042409339,0.034085122,10462,27,
5835,832,4,0.042409339,0.034085122,10462,27,
5836,1208,4,0.042409339,0.034085122,10462,35.33333333,
5837,183,4,0.042409339,0.034085122,10551,134.7754011,
5838,245,8,0.084818678,0.056808536,10551,325.8019802,
5839,637,8,0.084818678,0.056808536,10686,17,
5840,348,4,0.042409339,0.034085122,10686,15,
5841,394,4,0.042409339,0.034085122,10686,4,
5842,660,4,0.042409339,0.034085122,10686,16,
5843,874,4,0.042409339,0.034085122,10686,4,
5844,176,4,0.042409339,0.034085122,10744,39.83783784,
5845,1137,8,0.169637357,0.056808536,10744,60.86524823,
5846,247,8,0.084818678,0.056808536,10744,70,
5847,904,8,0.127228017,0.085212805,10747,40.07207207,
5848,815,4,0.042409339,0.034085122,10747,59.9929078,
5849,933,4,0.042409339,0.034085122,10747,68,
5850,1110,8,0.084818678,0.056808536,10773,114.35,
5851,283,16,0.318070044,0.113617073,10773,201.0100503,
5852,165,8,0.169637357,0.056808536,10777,4,
5853,709,4,0.042409339,0.045446829,10777,87,
5854,582,4,0.042409339,0.034085122,10880,2,
5855,111,8,0.084818678,0.056808536,10880,39.71717172,
5856,1181,8,0.084818678,0.056808536,10888,119.8786408,
5857,6,16,0.169637357,0.113617073,10899,388.7777778,
5858,859,4,0.042409339,0.034085122,10899,3,
5859,296,4,0.042409339,0.034085122,10899,80.81481481,
5860,1011,4,0.042409339,0.034085122,10900,149.8666667,
5861,672,4,0.042409339,0.034085122,10900,13,
5862,32,8,0.084818678,0.056808536,10900,2,
5863,559,4,0.042409339,0.034085122,10900,36.49603175,
5864,716,4,0.042409339,0.034085122,10900,56.34357542,
5865,735,8,0.084818678,0.056808536,10900,186.8,
5866,76,4,0.042409339,0.034085122,10900,206,
5867,709,4,0.042409339,0.034085122,10900,289.8,
5868,1022,4,0.042409339,0.034085122,10908,162.1126437,
5869,677,8,0.084818678,0.056808536,10908,12,
5870,365,8,0.084818678,0.056808536,10908,6,
5871,975,4,0.042409339,0.034085122,10908,34.90909091,
5872,288,4,0.042409339,0.034085122,10908,54.91036415,
5873,99,8,0.084818678,0.056808536,10908,339.9670782,
5874,799,4,0.042409339,0.034085122,10908,452.8806584,
5875,707,8,0.084818678,0.056808536,10929,141.5,
5876,404,8,0.084818678,0.056808536,10929,135.4608696,
5877,1201,4,0.042409339,0.034085122,10929,239.7651822,
5878,1086,8,0.084818678,0.085212805,10939,63.10752688,
5879,871,8,0.084818678,0.085212805,10939,36.56,
5880,845,8,0.084818678,0.056808536,10939,284.6932907,
5881,210,4,0.042409339,0.034085122,10940,141.954717,
5882,815,4,0.042409339,0.034085122,10940,65.17333333,
5883,263,4,0.042409339,0.034085122,10940,44.1875,
5884,1047,8,0.084818678,0.085212805,10940,110.9312715,
5885,1182,4,0.042409339,0.034085122,10940,58.33333333,
5886,1174,8,0.084818678,0.056808536,10941,10,
5887,848,8,0.084818678,0.056808536,10941,1.222222222,
5888,1159,4,0.042409339,0.034085122,10941,8.090909091,
5889,1015,4,0.053011674,0.034085122,10941,2,
5890,971,8,0.084818678,0.056808536,10997,10,
5891,71,4,0.042409339,0.034085122,10997,1,
5892,371,4,0.042409339,0.034085122,10997,6,
5893,655,4,0.042409339,0.034085122,10997,3.545454545,
5894,1080,4,0.042409339,0.034085122,10997,11,
5896,1,4,0.042409339,0.034085122,10999,12,
5897,802,8,0.084818678,0.068170244,10999,11,
5898,865,8,0.084818678,0.056808536,10999,3,
5899,958,8,0.084818678,0.085212805,10999,12,
5900,8,8,0.084818678,0.085212805,10999,3,
5901,280,8,0.084818678,0.045446829,11000,16.18181818,
5902,406,4,0.042409339,0.034085122,11000,35.79365079,
5903,635,4,0.042409339,0.034085122,11002,143.406308,
5904,2,8,0.084818678,0.056808536,11009,112.1987578,
5905,378,8,0.084818678,0.056808536,11013,7.875,
5906,974,16,0.169637357,0.113617073,11013,133,
5907,715,4,0.042409339,0.034085122,11017,63.69014085,
5908,325,16,0.318070044,0.113617073,11017,115.3259912,
5909,576,4,0.042409339,0.034085122,11018,130,
5910,339,8,0.084818678,0.056808536,11018,1,
5911,786,4,0.042409339,0.034085122,11018,127,
5912,933,4,0.042409339,0.034085122,11018,74,
5913,828,4,0.042409339,0.034085122,11018,1,
5914,699,4,0.042409339,0.045446829,11018,4,
5915,1245,4,0.042409339,0.034085122,11018,4,
5916,795,4,0.042409339,0.034085122,11018,129,
5917,1045,8,0.169637357,0.056808536,11018,129,
5918,1177,8,0.084818678,0.056808536,11018,90,
5919,188,4,0.042409339,0.034085122,11018,77,
5920,161,4,0.042409339,0.034085122,11018,1,
5921,311,8,0.084818678,0.085212805,11020,130.147541,
5922,628,4,0.042409339,0.034085122,11020,56.375,
5923,1136,4,0.042409339,0.034085122,11020,60.19444444,
5924,716,4,0.042409339,0.034085122,11020,83.33333333,
5925,669,8,0.084818678,0.056808536,11020,98,
5926,578,4,0.042409339,0.034085122,11020,112.1333333,
5927,946,4,0.042409339,0.034085122,11020,84.83050847,
5928,794,4,0.042409339,0.034085122,11024,3.454545455,
5929,1145,4,0.042409339,0.034085122,11024,6.142857143,
5930,840,8,0.084818678,0.056808536,11026,6,
5931,301,4,0.042409339,0.034085122,11026,3,
5933,399,4,0.042409339,0.034085122,11026,2.818181818,
5934,1051,8,0.084818678,0.056808536,11026,3,
5935,963,8,0.084818678,0.056808536,11026,3,
5936,270,8,0.084818678,0.056808536,11026,2.454545455,
5937,40,4,0.042409339,0.034085122,11026,6.142857143,
5938,1135,8,0.084818678,0.056808536,11026,4,
5939,410,8,0.084818678,0.085212805,11026,4,
5940,1020,4,0.042409339,0.034085122,11026,3.090909091,
5941,1285,8,0.084818678,0.056808536,11028,20.27272727,
5942,926,4,0.042409339,0.034085122,11029,27.96202532,
5943,1228,4,0.042409339,0.034085122,11029,33,
5944,718,4,0.042409339,0.034085122,11029,33,
5945,947,4,0.042409339,0.034085122,11029,33,
5946,801,4,0.042409339,0.034085122,11029,33,
5947,709,8,0.084818678,0.056808536,11037,10,
5948,872,4,0.042409339,0.034085122,11037,3,
5949,365,4,0.042409339,0.034085122,11037,10,
5950,381,8,0.169637357,0.056808536,11037,2.2,
5951,858,8,0.084818678,0.056808536,11037,10,
5952,859,4,0.042409339,0.034085122,11037,10,
5953,1019,8,0.084818678,0.056808536,11042,100.5074627,
5954,178,4,0.042409339,0.034085122,11042,113.7619048,
5955,191,4,0.042409339,0.034085122,11042,21.70588235,
5956,157,4,0.042409339,0.034085122,11042,4,
5957,272,4,0.042409339,0.034085122,11042,65.67857143,
5958,397,4,0.042409339,0.034085122,11042,8,
5959,1073,8,0.084818678,0.085212805,11046,80.89473684,
5960,199,4,0.042409339,0.034085122,11046,92.05454545,
5961,598,4,0.042409339,0.034085122,11046,6.851485149,
5962,1192,8,0.084818678,0.056808536,11046,38,
5963,820,4,0.042409339,0.034085122,11046,55.71428571,
5964,1199,8,0.084818678,0.056808536,11046,2,
5965,241,8,0.084818678,0.056808536,11046,13.48571429,
5966,1301,4,0.042409339,0.034085122,11046,92,
5967,1242,4,0.042409339,0.034085122,11046,91.15083799,
5968,588,8,0.084818678,0.068170244,11058,4,
5969,721,4,0.042409339,0.034085122,11058,6,
5970,731,4,0.042409339,0.034085122,11058,48,
5971,161,8,0.084818678,0.056808536,11058,60,
5972,981,8,0.084818678,0.085212805,11059,1.179245283,
5973,898,8,0.084818678,0.085212805,11059,11,
5974,1033,4,0.042409339,0.034085122,11059,136,
5975,406,8,0.084818678,0.034085122,11059,59.75862069,
5976,43,8,0.084818678,0.056808536,11059,79.7027027,
5977,380,4,0.042409339,0.034085122,11059,2,
5978,623,16,0.169637357,0.113617073,11059,4,
5979,780,8,0.084818678,0.056808536,11059,31.75,
5980,834,8,0.084818678,0.113617073,11059,41.14285714,
5981,227,4,0.042409339,0.034085122,11059,40.07142857,
5982,1087,4,0.042409339,0.034085122,11059,69.56824513,
5983,394,4,0.042409339,0.034085122,11059,5,
5984,403,8,0.084818678,0.056808536,11064,1.971698113,
5985,1312,4,0.042409339,0.034085122,11064,6,
5986,214,4,0.042409339,0.034085122,11068,1.754716981,
5987,1128,8,0.084818678,0.056808536,11068,6,
5988,882,8,0.084818678,0.085212805,11071,3,
5989,712,4,0.042409339,0.034085122,11073,15,
5990,960,4,0.042409339,0.034085122,11073,5,
5991,807,8,0.084818678,0.056808536,11073,4,
5992,318,4,0.042409339,0.034085122,11073,3,
5993,587,8,0.084818678,0.113617073,11073,11,
5994,325,4,0.042409339,0.034085122,11073,13,
5995,997,4,0.042409339,0.056808536,11073,15,
5996,722,4,0.042409339,0.034085122,11073,15,
5997,752,4,0.042409339,0.034085122,11073,15,
5998,1000,4,0.042409339,0.034085122,11073,5,
5999,701,4,0.042409339,0.034085122,11073,15,
6000,1309,8,0.169637357,0.056808536,11073,10,
6001,1205,4,0.042409339,0.034085122,11073,18,
6002,633,8,0.169637357,0.056808536,11073,17,
6003,1267,4,0.042409339,0.034085122,11073,2.818181818,
6004,1033,8,0.084818678,0.085212805,11073,17,
6005,1236,4,0.042409339,0.034085122,11073,17,
6006,570,8,0.169637357,0.056808536,11073,18,
6007,1137,4,0.042409339,0.034085122,11073,4,
6008,121,8,0.084818678,0.056808536,11073,17,
6009,1295,4,0.042409339,0.034085122,11073,18.08,
6010,600,4,0.042409339,0.034085122,11076,165.4452555,
6011,1274,4,0.042409339,0.034085122,11076,115.2545455,
6012,690,8,0.084818678,0.056808536,11076,8,
6013,412,8,0.084818678,0.085212805,11082,176.6956522,
6014,344,4,0.042409339,0.034085122,11082,161.1818182,
6015,556,4,0.042409339,0.034085122,11082,33.5,
6016,742,8,0.084818678,0.056808536,11082,79.63636364,
6017,397,8,0.127228017,0.085212805,11082,182,
6018,1245,4,0.042409339,0.034085122,11087,3.5,
6019,1263,4,0.042409339,0.034085122,11087,4,
6020,27,4,0.042409339,0.034085122,11087,4,
6021,220,8,0.169637357,0.056808536,11087,4,
6022,886,4,0.042409339,0.034085122,11095,5,
6023,816,4,0.042409339,0.034085122,11095,6,
6024,1118,4,0.042409339,0.034085122,11095,36.76712329,
6025,276,8,0.084818678,0.056808536,11095,6,
6026,1044,8,0.084818678,0.056808536,11095,4.533333333,
6027,1126,8,0.084818678,0.056808536,11095,4.6,
6028,270,4,0.042409339,0.034085122,11095,6,
6029,101,4,0.042409339,0.034085122,11095,36.66666667,
6030,1170,4,0.042409339,0.034085122,11095,6.037037037,
6031,587,8,0.084818678,0.056808536,11095,5,
6032,866,8,0.084818678,0.085212805,11095,34.3,
6033,690,4,0.042409339,0.034085122,11095,1,
6034,1025,8,0.084818678,0.056808536,11095,1,
6035,63,4,0.042409339,0.034085122,11095,1,
6036,756,4,0.042409339,0.034085122,11095,1,
6037,691,4,0.042409339,0.034085122,11095,1,
6038,708,4,0.042409339,0.034085122,11095,3.2,
6039,1297,8,0.084818678,0.056808536,11095,4,
6040,936,4,0.042409339,0.034085122,11095,4,
6041,1178,4,0.042409339,0.034085122,11095,1,
6042,995,4,0.042409339,0.034085122,11095,3,
6043,101,8,0.169637357,0.056808536,11095,4,
6044,48,4,0.042409339,0.034085122,11126,15,
6045,854,8,0.084818678,0.056808536,11126,9.5,
6046,204,16,0.169637357,0.113617073,11126,14,
6047,1211,4,0.042409339,0.034085122,11126,14,
6048,1253,4,0.042409339,0.034085122,11126,14,
6049,277,8,0.169637357,0.056808536,11126,15,
6050,186,4,0.042409339,0.034085122,11126,13,
6051,397,8,0.084818678,0.056808536,11126,14,
6052,1151,8,0.169637357,0.056808536,11126,16,
6053,661,8,0.084818678,0.085212805,11166,77.19101124,
6054,775,4,0.042409339,0.034085122,11166,118.5323741,
6055,575,4,0.042409339,0.034085122,11166,127,
6056,1216,4,0.042409339,0.034085122,11175,11.25,
6057,802,4,0.042409339,0.034085122,11175,17.72727273,
6058,1046,8,0.084818678,0.056808536,11179,90.72881356,
6059,273,4,0.042409339,0.034085122,11181,74.58536585,
6060,406,8,0.084818678,0.056808536,11181,89.72941176,
6061,719,4,0.042409339,0.034085122,11181,102.9789474,
6062,876,4,0.042409339,0.034085122,11181,24.4,
6063,976,4,0.042409339,0.034085122,11181,46.54545455,
6064,256,4,0.042409339,0.034085122,11185,198.0229885,
6065,847,8,0.084818678,0.056808536,11185,8.093220339,
6066,363,4,0.042409339,0.034085122,11185,124.3333333,
6067,738,4,0.042409339,0.034085122,11205,19.40075853,
6068,690,4,0.042409339,0.034085122,11206,75.74691358,
6069,367,4,0.042409339,0.034085122,11206,304.1192661,
6070,1059,8,0.084818678,0.056808536,11215,77,
6071,849,8,0.084818678,0.056808536,11215,89.42857143,
6072,165,8,0.084818678,0.113617073,11215,88.42857143,
6073,605,4,0.042409339,0.034085122,11215,90,
6075,712,4,0.042409339,0.034085122,11215,107.4675325,
6076,164,4,0.042409339,0.034085122,11215,112.3116883,
6077,1239,4,0.042409339,0.034085122,11215,85,
6078,734,4,0.042409339,0.034085122,11215,84,
6079,1301,8,0.084818678,0.085212805,11215,84,
6080,984,4,0.042409339,0.034085122,11215,85,
6081,852,8,0.084818678,0.056808536,11215,84.57142857,
6082,1273,4,0.042409339,0.034085122,11215,85.57142857,
6083,189,4,0.042409339,0.034085122,11215,83,
6084,902,8,0.084818678,0.085212805,11215,82,
6085,408,8,0.084818678,0.056808536,11215,85.85714286,
6086,279,8,0.084818678,0.113617073,11217,2.788461538,
6087,580,8,0.084818678,0.056808536,11217,4.075471698,
6088,876,4,0.042409339,0.034085122,11226,57.0877193,
6089,965,4,0.042409339,0.034085122,11226,116.6015936,
